datetime;HAR;RFSV;actuals
2018-12-24 00:45:00;-17.696850088254926;-15.210000966196269;-15.318214663929236
2018-12-24 00:50:00;-17.86241934013085;-15.865018731800548;-15.673058453614733
2018-12-24 00:55:00;-17.68511968141481;-15.90322088679814;-16.554361880761896
2018-12-24 01:00:00;-17.89177982363892;-15.666029370330357;-16.206048410446677
2018-12-24 01:05:00;-18.277648542651626;-15.332235617593206;-16.226796969080688
2018-12-24 01:10:00;-18.136905252398513;-15.872856179442588;-16.4570955455408
2018-12-24 01:15:00;-18.17324701757709;-15.403466494609322;-15.691175695595607
2018-12-24 01:20:00;-18.254312868872397;-15.346522689818844;-14.322941304392824
2018-12-24 01:25:00;-17.864457221621045;-15.493496425087177;-15.246809786304887
2018-12-24 01:30:00;-17.269889026556733;-15.541740128730078;-16.480240369852908
2018-12-24 01:35:00;-17.695381679577643;-15.775859468468983;-16.345609658281383
2018-12-24 01:40:00;-18.202397947599387;-15.053582739803279;-16.342917068066868
2018-12-24 01:45:00;-18.156024813702537;-14.992616832647606;-16.136850290539734
2018-12-24 01:50:00;-18.128652683777794;-15.321157487642928;-16.117667013843693
2018-12-24 01:55:00;-18.037646451531167;-15.231245443494476;-15.502477972597818
2018-12-24 02:00:00;-18.027509904882002;-15.466898848894633;-14.455293742439014
2018-12-24 02:05:00;-17.749016123582372;-15.497420313907604;-14.88446765562173
2018-12-24 02:10:00;-17.306915042710465;-15.545303644602104;-15.692724387916874
2018-12-24 02:15:00;-17.472643607269923;-15.644155878416534;-14.550230422845244
2018-12-24 02:20:00;-17.755118341937553;-14.78280533696382;-14.024463914697375
2018-12-24 02:25:00;-17.2477260377698;-15.428393154091697;-16.93173086005038
2018-12-24 02:30:00;-17.100550508421314;-15.942079788877084;-14.734446665401855
2018-12-24 02:35:00;-18.229040370435563;-14.856336763376067;-14.843543490009976
2018-12-24 02:40:00;-17.300207899669452;-15.140158911862907;-15.238266756966818
2018-12-24 02:45:00;-17.33675869713013;-14.881493692793562;-15.424984073443593
2018-12-24 02:50:00;-17.485741226897765;-15.08580032647893;-14.809496632292268
2018-12-24 02:55:00;-17.556496229004118;-15.121728999903548;-15.052531366328775
2018-12-24 03:00:00;-17.29609911797231;-15.009328588423683;-13.870188188184146
2018-12-24 03:05:00;-17.359567754268504;-15.317861724155263;-13.683602958108217
2018-12-24 03:10:00;-16.83673638738403;-16.253067489129492;-15.13248864167168
2018-12-24 03:15:00;-16.767030152397204;-15.530997802694612;-15.917441997043674
2018-12-24 03:20:00;-17.371404900035735;-15.984996252714764;-14.479861975084685
2018-12-24 03:25:00;-17.69936519029195;-15.658397269136808;-14.942461524984706
2018-12-24 03:30:00;-17.091833683472963;-15.569954280320372;-14.252126204888722
2018-12-24 03:35:00;-17.264211717223382;-16.115253693695372;-15.184502190514829
2018-12-24 03:40:00;-16.96105412920999;-16.043008489224768;-14.77125176312271
2018-12-24 03:45:00;-17.347457460698273;-16.21672289581524;-16.06653000457731
2018-12-24 03:50:00;-17.173168885225344;-15.360539013799992;-14.31970242324146
2018-12-24 03:55:00;-17.687742272974695;-15.522337920847578;-14.41835641988159
2018-12-24 04:00:00;-16.94431972449413;-15.746982935841332;-14.385012090086223
2018-12-24 04:05:00;-16.974528219005173;-15.757644380928518;-15.338578873922064
2018-12-24 04:10:00;-16.94589498361622;-14.87519006968531;-15.3306472388259
2018-12-24 04:15:00;-17.349990476112474;-15.72326737549267;-15.605636284252585
2018-12-24 04:20:00;-17.351510834970917;-15.870302811216511;-14.24372534537287
2018-12-24 04:25:00;-17.442654538297596;-15.814190146002193;-15.316639555458721
2018-12-24 04:30:00;-16.860892903447414;-15.763688000847132;-15.926119330318292
2018-12-24 04:35:00;-17.335432423587257;-15.589286806282923;-15.132823278945148
2018-12-24 04:40:00;-17.55966139315162;-15.777272325392637;-15.263185455288559
2018-12-24 04:45:00;-17.227318292915946;-15.984106376190471;-15.0713923643535
2018-12-24 04:50:00;-17.246493618202088;-15.48825617404427;-15.385184411088856
2018-12-24 04:55:00;-17.149650913662775;-15.106601224328655;-14.512992598874368
2018-12-24 05:00:00;-17.254806239483308;-15.537667429428963;-15.555679552026147
2018-12-24 05:05:00;-16.851782103536628;-15.097316227678506;-16.5776978566187
2018-12-24 05:10:00;-17.323639311024202;-15.045613804749808;-15.180327079730079
2018-12-24 05:15:00;-17.750189200433873;-14.999293152385446;-14.757479222464038
2018-12-24 05:20:00;-17.103345176529977;-14.970801860458455;-15.97378663827635
2018-12-24 05:25:00;-16.920168974295414;-14.913254622868145;-14.906068601985003
2018-12-24 05:30:00;-17.427478869965647;-15.498585345599421;-14.46101534355476
2018-12-24 05:35:00;-16.96309585958854;-15.300728281842034;-15.371014515598876
2018-12-24 05:40:00;-16.781404197332925;-15.377857924800683;-15.41651378838372
2018-12-24 05:45:00;-17.151487737221963;-15.55771091942304;-15.33231872665959
2018-12-24 05:50:00;-17.174784158901524;-15.331263817820032;-15.737265778745376
2018-12-24 05:55:00;-17.133148554608873;-15.426206742638113;-15.389122020594078
2018-12-24 06:00:00;-17.2937151340682;-16.070296946308737;-15.860080221018148
2018-12-24 06:05:00;-17.122073009558584;-14.787197074030333;-15.343421004845569
2018-12-24 06:10:00;-17.323862862090003;-15.47804462355655;-16.58215809691631
2018-12-24 06:15:00;-17.096407433615944;-14.970019808818012;-14.838913355004907
2018-12-24 06:20:00;-17.56622567906586;-15.24291641442389;-15.082048718760802
2018-12-24 06:25:00;-16.82744328127003;-14.5804246328084;-14.758095662565381
2018-12-24 06:30:00;-16.91677434292594;-15.066901614328826;-16.553684272789596
2018-12-24 06:35:00;-16.76946570520797;-14.826900672483157;-14.690240039425376
2018-12-24 06:40:00;-17.46469014801439;-14.873636802788726;-15.811084666803238
2018-12-24 06:45:00;-16.69182365325357;-15.07364384322839;-16.279824744637036
2018-12-24 06:50:00;-17.135741820336328;-15.641581621271785;-14.20698276836385
2018-12-24 06:55:00;-17.283218795389097;-15.933055767578635;-15.170739346234424
2018-12-24 07:00:00;-16.453596406862538;-15.40744348121381;-13.010920185845839
2018-12-24 07:05:00;-16.79732573764752;-16.0046615627294;-12.111641566755265
2018-12-24 07:10:00;-15.960756065466079;-15.497251771410038;-12.117577463918996
2018-12-24 07:15:00;-15.58767427938735;-15.61481676926883;-13.392861269387952
2018-12-24 07:20:00;-15.585092420975364;-15.034055535777524;-12.886907085596812
2018-12-24 07:25:00;-16.062609431660825;-15.096917549465594;-13.397778815474636
2018-12-24 07:30:00;-15.852958895892492;-14.857054386633425;-12.45315965084332
2018-12-24 07:35:00;-16.03512076267068;-14.812177776870676;-14.001903052350364
2018-12-24 07:40:00;-15.681976960036785;-14.743825094557378;-13.708946439044665
2018-12-24 07:45:00;-16.287548630273044;-15.33061825210206;-13.661469219958587
2018-12-24 07:50:00;-16.14065233355941;-15.863028538490287;-15.000986889518986
2018-12-24 07:55:00;-16.127480395649876;-15.613567935817777;-12.808007956167954
2018-12-24 08:00:00;-16.65212121028096;-16.056535635983906;-13.389704213540432
2018-12-24 08:05:00;-15.750354475037987;-16.171056693252773;-12.572013147642549
2018-12-24 08:10:00;-15.941100259920994;-16.07410541844091;-13.856431230526848
2018-12-24 08:15:00;-15.584002029158135;-15.144160912539556;-11.475988047821165
2018-12-24 08:20:00;-16.06742075819627;-15.537457838571573;-12.928230153442755
2018-12-24 08:25:00;-15.03843256342386;-15.097024580568627;-13.840853396231624
2018-12-24 08:30:00;-15.657938796353413;-15.429428836045618;-13.522277948770336
2018-12-24 08:35:00;-15.987728159759534;-15.563076026102488;-13.155346065885762
2018-12-24 08:40:00;-15.81455642046776;-15.907379786786096;-13.342505937260652
2018-12-24 08:45:00;-15.632224555473748;-14.689903662390613;-12.780072279446948
2018-12-24 08:50:00;-15.683031782107513;-15.547179509841937;-12.266634016215525
2018-12-24 08:55:00;-15.39371027284394;-15.410111150999567;-13.828466267313095
2018-12-24 09:00:00;-15.149597472001027;-15.777205002982678;-13.682577451082377
2018-12-24 09:05:00;-15.81439097196155;-15.073861948090661;-13.30728166603507
2018-12-24 09:10:00;-15.715746376086393;-15.16807458178149;-14.651788087407114
2018-12-24 09:15:00;-15.57258143740605;-15.573545685973594;-12.178013177026827
2018-12-24 09:20:00;-16.109337326295098;-15.040729051828807;-15.15332786216007
2018-12-24 09:25:00;-15.091136902910556;-15.55595631160123;-15.07040568123231
2018-12-24 09:30:00;-16.342617002347787;-15.428545432653738;-11.598287225999206
2018-12-24 09:35:00;-16.2041339268658;-15.085600609627585;-10.888168882979059
2018-12-24 09:40:00;-14.691309277763388;-14.987086089258083;-12.706279490494975
2018-12-24 09:45:00;-14.444146012162513;-16.10379873722615;-11.586450213377763
2018-12-24 09:50:00;-15.128055669351077;-15.529473491689979;-11.88134179817236
2018-12-24 09:55:00;-14.558375675626074;-15.323361265159969;-11.733222491206519
2018-12-24 10:00:00;-14.637076163233722;-14.48100340321594;-13.198002433568004
2018-12-24 10:05:00;-14.59673824871529;-14.962428583376125;-11.372861077037191
2018-12-24 10:10:00;-15.20132989372771;-14.399230739794442;-11.424136001132457
2018-12-24 10:15:00;-14.272910653489383;-15.053408855997056;-12.22233421819822
2018-12-24 10:20:00;-14.27982431083651;-15.132850108247002;-11.437487812154929
2018-12-24 10:25:00;-14.584664180599496;-14.618112219032747;-12.912460288392253
2018-12-24 10:30:00;-14.225695748560518;-14.310973763180984;-12.369304085624622
2018-12-24 10:35:00;-14.89405716931028;-15.452459556072524;-12.404940238526347
2018-12-24 10:40:00;-14.601277069588967;-14.697106115494813;-11.737739344554528
2018-12-24 10:45:00;-14.555196761523824;-15.430851656977305;-12.604997533502138
2018-12-24 10:50:00;-14.256017790203622;-15.903021167499135;-12.075749400392255
2018-12-24 10:55:00;-14.613188659163619;-15.147778788047512;-12.123125562677558
2018-12-24 11:00:00;-14.342320045293398;-14.768070900299552;-11.101354411607948
2018-12-24 11:05:00;-14.301731870810862;-15.10121453120408;-12.51064695854946
2018-12-24 11:10:00;-13.832624969429865;-14.960878369053562;-12.310402018402149
2018-12-24 11:15:00;-14.480665633892862;-14.748099738958823;-11.40278106954504
2018-12-24 11:20:00;-14.317628949533308;-14.370828262870209;-12.261618655174482
2018-12-24 11:25:00;-13.878560700973615;-14.555885644555373;-12.194164245340234
2018-12-24 11:30:00;-14.278829560079565;-15.17383047034235;-12.2264752948813
2018-12-24 11:35:00;-14.226709923617726;-14.710564448231242;-12.424322863555364
2018-12-24 11:40:00;-14.228866961607103;-15.27421806046923;-11.791716050288658
2018-12-24 11:45:00;-14.286939625275998;-14.59334885804288;-11.863596253475228
2018-12-24 11:50:00;-13.94920851529971;-14.07445028179821;-11.389365465479425
2018-12-24 11:55:00;-13.939401566303125;-14.299830143540118;-11.633601382668347
2018-12-24 12:00:00;-13.682656226484163;-14.807921326552014;-11.2338626393304
2018-12-24 12:05:00;-13.77380436600972;-14.561615283370353;-12.2441702627051
2018-12-24 12:10:00;-13.59388409405792;-14.90430329528983;-11.830850628817725
2018-12-24 12:15:00;-14.075302352305492;-14.949630797107753;-13.679072176621933
2018-12-24 12:20:00;-13.93113143020664;-15.338085487948975;-11.869735800219399
2018-12-24 12:25:00;-14.790646582040175;-15.588504141638081;-11.33626239417391
2018-12-24 12:30:00;-13.879369478217335;-14.86937805737182;-11.372264933149488
2018-12-24 12:35:00;-13.548247200422814;-14.321109422421854;-12.761066413032689
2018-12-24 12:40:00;-13.60435433164016;-14.277442360432227;-12.745758459818166
2018-12-24 12:45:00;-14.319885307606363;-14.766945793389484;-12.360442110933292
2018-12-24 12:50:00;-14.274024660881217;-14.735554057538003;-12.99977454953791
2018-12-24 12:55:00;-14.123821844150164;-13.861134565084742;-11.884166525693724
2018-12-24 13:00:00;-14.396267735923537;-14.658382422540093;-12.68783451449697
2018-12-24 13:05:00;-13.84212826087846;-14.195239199830043;-12.701804204491712
2018-12-24 13:10:00;-14.247903033489955;-14.804860383569427;-13.129889723724803
2018-12-25 18:00:00;-14.276415030584097;-14.485748349222677;-11.675644774640816
2018-12-25 18:05:00;-14.454573454130148;-14.8770475514072;-9.824870409677843
2018-12-25 18:10:00;-13.621174089520672;-14.880985637956924;-10.912991969919013
2018-12-25 18:15:00;-12.65108842531722;-14.982554693520116;-11.614156704384484
2018-12-25 18:20:00;-13.202208532389612;-14.925901361124481;-12.688907878062864
2018-12-25 18:25:00;-13.560811922438027;-14.604867793886132;-12.34057220489632
2018-12-25 18:30:00;-14.094889296188192;-13.723375323672371;-12.086987249595827
2018-12-25 18:35:00;-13.903149035434147;-14.745292010600913;-12.449695869307241
2018-12-25 18:40:00;-13.799581321461481;-13.938255054610005;-13.437655089972875
2018-12-25 18:45:00;-14.001275070026644;-14.478773989563823;-12.687513482591239
2018-12-25 18:50:00;-14.489005499223047;-14.009799194614738;-14.520431025717075
2018-12-25 18:55:00;-14.176698270359019;-13.829716729574935;-13.154393021303354
2018-12-25 19:00:00;-15.104378008810066;-14.01501708959495;-13.115780279130757
2018-12-25 19:05:00;-14.36455841996385;-14.109850171526794;-13.804286933345074
2018-12-25 19:10:00;-14.382405968776673;-13.896461470551069;-15.323526610611118
2018-12-25 19:15:00;-14.846480738390845;-14.296489406429878;-14.132120673009252
2018-12-25 19:20:00;-15.665304584341605;-14.11672073197047;-13.679131887610746
2018-12-25 19:25:00;-15.034989558472397;-13.79038385355604;-12.806804025437419
2018-12-25 19:30:00;-14.790653533669591;-14.246734035779191;-12.337134551537481
2018-12-25 19:35:00;-14.331140447634787;-14.538605200344259;-14.321044504217106
2018-12-25 19:40:00;-14.165485197229962;-14.603675261342945;-13.94896131858572
2018-12-25 19:45:00;-15.286707608180926;-14.963428952722706;-14.592048803647744
2018-12-25 19:50:00;-15.105280725156511;-14.97497183984821;-14.91718582781476
2018-12-25 19:55:00;-15.583864219720247;-14.295617031260408;-14.53206486751692
2018-12-25 20:00:00;-15.799539919442758;-14.760705029920889;-12.998423529208676
2018-12-25 20:05:00;-15.539872110384202;-14.63648840927187;-14.36663929295536
2018-12-25 20:10:00;-14.709106828773223;-14.865427186460709;-13.23822226522574
2018-12-25 20:15:00;-15.50725308385065;-15.412278780871818;-14.991197559057085
2018-12-25 20:20:00;-14.928875386606158;-14.807164072192718;-13.242555680745868
2018-12-25 20:25:00;-15.936242119190432;-15.549714443745234;-13.946764800904553
2018-12-25 20:30:00;-14.943206293687602;-14.483216886291652;-13.815597725652703
2018-12-25 20:35:00;-15.395969624795065;-15.246086407267482;-14.253816274863821
2018-12-25 20:40:00;-15.363589128506781;-14.445992380428883;-11.485876359089538
2018-12-25 20:45:00;-15.57032680093382;-14.654840657910345;-13.06068411660858
2018-12-25 20:50:00;-14.022096685185055;-14.030467725609087;-13.298714895081705
2018-12-25 20:55:00;-14.941287508806475;-13.987123196834988;-13.099621245516813
2018-12-25 21:00:00;-15.11209794929416;-14.882016410201883;-13.25220314471404
2018-12-25 21:05:00;-15.057985043381471;-14.574290494454193;-14.25793701777155
2018-12-25 21:10:00;-15.226317054615514;-14.89916688735503;-15.155992948863503
2018-12-25 21:15:00;-15.829108261371879;-14.691575405234007;-13.907155354724905
2018-12-25 21:20:00;-16.30530568624865;-14.479231816571986;-15.453441425770594
2018-12-25 21:25:00;-15.770223592821615;-14.06106254626471;-14.18829064402126
2018-12-25 21:30:00;-16.521679342178253;-15.053518002025415;-13.466071703977669
2018-12-25 21:35:00;-15.910780814095027;-14.80248877021023;-13.983946574454128
2018-12-25 21:40:00;-15.614467909520975;-15.144930862895428;-13.241697665634204
2018-12-25 21:45:00;-15.923214131814824;-14.286167590512493;-14.947001601963594
2018-12-25 21:50:00;-15.647118470963981;-13.954554957211665;-13.952893474403249
2018-12-25 21:55:00;-16.45783850180944;-14.529593274243105;-13.600036678025342
2018-12-25 22:00:00;-16.022649970345377;-14.010195730602081;-15.033439033425264
2018-12-25 22:05:00;-15.940136410191393;-14.003516917119644;-13.493619155661893
2018-12-25 22:10:00;-16.53665731626736;-14.136558176655923;-13.936053780863954
2018-12-25 22:15:00;-15.877912270378623;-13.128789938934949;-14.543121573177384
2018-12-25 22:20:00;-16.11037770551959;-13.831808928578534;-13.779280820229864
2018-12-25 22:25:00;-16.394892166212706;-13.660873119173603;-15.206508045367922
2018-12-25 22:30:00;-16.141673431991897;-13.99801502611386;-12.959152606805961
2018-12-25 22:35:00;-16.701101341672278;-14.454558700889988;-13.971850075881887
2018-12-25 22:40:00;-15.772898075067609;-13.93076192142359;-13.722186291831724
2018-12-25 22:45:00;-16.220806100785943;-13.743972163820041;-15.059255145862306
2018-12-25 22:50:00;-16.20025492486186;-13.858499415033878;-14.465826474167578
2018-12-25 22:55:00;-16.729030698853443;-14.0827715382025;-14.473851392147655
2018-12-25 23:00:00;-16.53932788874274;-14.105818303294171;-14.507291976789789
2018-12-25 23:05:00;-16.581178882478092;-13.728143150316523;-13.627489670675537
2018-12-25 23:10:00;-16.60582566831183;-14.02618242707633;-13.77388274340713
2018-12-25 23:15:00;-16.29811240966685;-14.274464815704528;-15.766419937674799
2018-12-25 23:20:00;-16.532299652879395;-14.604929082573717;-13.7448222965236
2018-12-25 23:25:00;-17.283262225262227;-14.304028891448356;-14.349307494243998
2018-12-25 23:30:00;-16.578650543448497;-13.99107307086747;-14.931324258395795
2018-12-25 23:35:00;-16.854100851800034;-14.067138836067558;-15.798214357314155
2018-12-25 23:40:00;-17.108866699754365;-13.634060608110007;-15.352903819771473
